65 1538442109 0.000000 0.200000 11.000000 11.000000 2040.200000
65 1538442108 0.000000 0.200000 11.000000 11.000000 2040.200000
65 1538442107 0.000000 0.200000 11.000000 11.000000 2040.200000
65 1538442106 0.000000 0.200000 11.000000 11.000000 2040.200000
65 1538442105 0.000000 0.200000 11.000000 11.000000 2040.200000
65 1538442104 0.000000 0.200000 11.000000 11.000000 2040.200000
65 1538442103 0.000000 0.200000 11.000000 11.000000 2040.200000
65 1538442102 0.000000 0.200000 11.000000 11.000000 2040.200000
65 1538442101 0.000000 0.200000 11.000000 11.000000 2040.200000
65 1538442100 0.000000 0.200000 11.000000 11.000000 2040.200000
65 1538442099 0.000000 0.200000 11.000000 11.000000 2040.200000
65 1538442098 0.000000 0.200000 11.000000 11.000000 2040.200000
65 1538442097 0.000000 0.200000 11.000000 11.000000 2040.200000
65 1538442096 0.000000 0.200000 11.000000 11.000000 2040.200000
65 1538442095 0.000000 0.200000 11.000000 11.000000 2040.200000
65 1538442094 0.000000 0.200000 11.000000 11.000000 2040.200000
65 1538442093 0.000000 0.200000 11.000000 11.000000 2040.200000
65 1538442092 0.000000 0.200000 11.000000 11.000000 2040.200000
65 1538442091 0.000000 0.200000 11.000000 11.000000 2040.200000
65 1538442090 0.000000 0.200000 11.000000 11.000000 2040.200000
65 1538442089 0.000000 0.200000 11.000000 11.000000 2040.200000
65 1538442088 0.000000 0.200000 11.000000 11.000000 2040.200000
65 1538442087 0.000000 0.200000 11.000000 11.000000 2040.200000
65 1538442086 0.000000 0.200000 11.000000 11.000000 2040.200000
65 1538442085 0.000000 0.200000 11.000000 11.000000 2040.200000
65 1538442084 0.000000 0.200000 11.000000 11.000000 2040.200000
65 1538442083 0.000000 0.200000 11.000000 11.000000 2040.200000
65 1538442082 0.000000 0.200000 11.000000 11.000000 2040.200000
65 1538442081 0.000000 0.200000 11.000000 11.000000 2040.200000
65 1538442080 0.000000 0.200000 11.000000 11.000000 2040.200000
65 1538442079 0.000000 0.200000 11.000000 11.000000 2040.200000
65 1538442078 0.000000 0.200000 11.000000 11.000000 2040.200000
65 1538442077 0.000000 0.200000 11.000000 11.000000 2040.200000
65 1538442076 0.000000 0.200000 11.000000 11.000000 2040.200000
65 1538442075 0.000000 0.200000 11.000000 11.000000 2040.200000
65 1538442074 0.000000 0.200000 11.000000 11.000000 2040.200000
65 1538442073 0.000000 0.200000 11.000000 11.000000 2040.200000
65 1538442072 0.000000 0.200000 11.000000 11.000000 2040.200000
65 1538442071 0.000000 0.200000 11.000000 11.000000 2040.200000
65 1538442070 0.000000 0.200000 11.000000 11.000000 2040.200000
65 1538442070 0.000000 0.400000 11.000000 11.000000 -20.200000
65 1538442071 0.000000 0.400000 11.000000 11.000000 -20.200000
65 1538442072 0.000000 0.400000 11.000000 11.000000 -20.200000
65 1538442073 0.000000 0.400000 11.000000 11.000000 -20.200000
65 1538442074 0.000000 0.400000 11.000000 11.000000 -20.200000
65 1538442075 0.000000 0.400000 11.000000 11.000000 -20.200000
65 1538442076 0.000000 0.400000 11.000000 11.000000 -20.200000
65 1538442077 0.000000 0.400000 11.000000 11.000000 -20.200000
65 1538442078 0.000000 0.400000 11.000000 11.000000 -20.200000
65 1538442079 0.000000 0.400000 11.000000 11.000000 -20.200000
65 1538442080 0.000000 0.400000 11.000000 11.000000 -20.200000
65 1538442081 0.000000 0.400000 11.000000 11.000000 -20.200000
65 1538442082 0.000000 0.400000 11.000000 11.000000 -20.200000
65 1538442083 0.000000 0.400000 11.000000 11.000000 -20.200000
65 1538442084 0.000000 0.400000 11.000000 11.000000 -20.200000
65 1538442085 0.000000 0.400000 11.000000 11.000000 -20.200000
65 1538442086 0.000000 0.400000 11.000000 11.000000 -20.200000
65 1538442087 0.000000 0.400000 11.000000 11.000000 -20.200000
65 1538442088 0.000000 0.400000 11.000000 11.000000 -20.200000
65 1538442089 0.000000 0.400000 11.000000 11.000000 -20.200000
65 1538442090 0.000000 0.400000 11.000000 11.000000 -20.200000
65 1538442091 0.000000 0.400000 11.000000 11.000000 -20.200000
65 1538442092 0.000000 0.400000 11.000000 11.000000 -20.200000
65 1538442093 0.000000 0.400000 11.000000 11.000000 -20.200000
65 1538442094 0.000000 0.400000 11.000000 11.000000 -20.200000
65 1538442095 0.000000 0.400000 11.000000 11.000000 -20.200000
65 1538442096 0.000000 0.400000 11.000000 11.000000 -20.200000
65 1538442097 0.000000 0.400000 11.000000 11.000000 -20.200000
65 1538442098 0.000000 0.400000 11.000000 11.000000 -20.200000
65 1538442099 0.000000 0.400000 11.000000 11.000000 -20.200000
65 1538442100 0.000000 0.400000 11.000000 11.000000 -20.200000
65 1538442101 0.000000 0.400000 11.000000 11.000000 -20.200000
65 1538442102 0.000000 0.400000 11.000000 11.000000 -20.200000
65 1538442103 0.000000 0.400000 11.000000 11.000000 -20.200000
65 1538442104 0.000000 0.400000 11.000000 11.000000 -20.200000
65 1538442105 0.000000 0.400000 11.000000 11.000000 -20.200000
65 1538442106 0.000000 0.400000 11.000000 11.000000 -20.200000
65 1538442107 0.000000 0.400000 11.000000 11.000000 -20.200000
65 1538442108 0.000000 0.400000 11.000000 11.000000 -20.200000
65 1538442109 0.000000 0.400000 11.000000 11.000000 -20.200000
65 1538442110 0.000000 0.400000 11.000000 11.000000 -20.200000
65 1538442111 0.000000 0.400000 11.000000 11.000000 -20.200000
65 1538442112 0.000000 0.400000 11.000000 11.000000 -20.200000
65 1538442113 0.000000 0.400000 11.000000 11.000000 -20.200000
65 1538442114 0.000000 0.400000 11.000000 11.000000 -20.200000
65 1538442115 0.000000 0.400000 11.000000 11.000000 -20.200000
65 1538442116 0.000000 0.400000 11.000000 11.000000 -20.200000
65 1538442117 0.000000 0.400000 11.000000 11.000000 -20.200000
65 1538442118 0.000000 0.400000 11.000000 11.000000 -20.200000
65 1538442119 0.000000 0.400000 11.000000 11.000000 -20.200000
65 1538442120 0.000000 0.400000 11.000000 11.000000 -20.200000
65 1538442121 0.000000 0.400000 11.000000 11.000000 -20.200000
65 1538442122 0.000000 0.400000 11.000000 11.000000 -20.200000
65 1538442123 0.000000 0.400000 11.000000 11.000000 -20.200000
65 1538442124 0.000000 0.400000 11.000000 11.000000 -20.200000
65 1538442125 0.000000 0.400000 11.000000 11.000000 -20.200000
65 1538442126 0.000000 0.400000 11.000000 11.000000 -20.200000
65 1538442127 -3.333333 0.600000 9.000000 9.000000 -20.200000
65 1538442128 -3.333333 0.600000 7.000000 7.000000 -20.200000
65 1538442129 -3.333333 0.600000 5.000000 5.000000 -20.200000
65 1538442130 -3.333333 0.600000 3.000000 3.000000 -20.200000
65 1538442131 -3.333333 0.600000 1.000000 1.000000 -20.200000
65 1538442132 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442133 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442134 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442135 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442136 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442137 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442138 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442139 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442140 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442141 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442142 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442143 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442144 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442145 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442146 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442147 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442148 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442149 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442150 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442151 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442152 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442153 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442154 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442155 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442156 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442157 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442158 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442159 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442160 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442161 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442162 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442163 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442164 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442165 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442166 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442167 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442168 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442169 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442170 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442171 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442172 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442173 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442174 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442175 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442176 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442177 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442178 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442179 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442180 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442181 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442182 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442183 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442184 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442185 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442186 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442187 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442188 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442189 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442190 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442191 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442192 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442193 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442194 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442195 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442196 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442197 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442198 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442199 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442200 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442201 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442202 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442203 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442204 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442205 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442206 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442207 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442208 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442209 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442210 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442211 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442212 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442213 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442214 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442215 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442216 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442217 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442218 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442219 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442220 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442221 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442222 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442223 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442224 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442225 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442226 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442227 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442228 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442229 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442230 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442231 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442232 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442233 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442234 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442235 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442236 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442237 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442238 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442239 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442240 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442241 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442242 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442243 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442244 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442245 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442246 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442247 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442248 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442249 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442250 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442251 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442252 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442253 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442254 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442255 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442256 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442257 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442258 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442259 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442260 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442261 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442262 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442263 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442264 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442265 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442266 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442267 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442268 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442269 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442270 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442271 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442272 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442273 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442274 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442275 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442276 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442277 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442278 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442279 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442280 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442281 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442282 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442283 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442284 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442285 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442286 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442287 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442288 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442289 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442290 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442291 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442292 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442293 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442294 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442295 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442296 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442297 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442298 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442299 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442300 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442301 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442302 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442303 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442304 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442305 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442306 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442307 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442308 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442309 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442310 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442311 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442312 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442313 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442314 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442315 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442316 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442317 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442318 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442319 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442320 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442321 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442322 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442323 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442324 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442325 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442326 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442327 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442328 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442329 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442330 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442331 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442332 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442333 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442334 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442335 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442336 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442337 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442338 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442339 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442340 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442341 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442342 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442343 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442344 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442345 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442346 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442347 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442348 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442349 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442350 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442351 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442352 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442353 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442354 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442355 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442356 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442357 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442358 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442359 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442360 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442361 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442362 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442363 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442364 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442365 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442366 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442367 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442368 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442369 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442370 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442371 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442372 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442373 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442374 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442375 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442376 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442377 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442378 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442379 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442380 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442381 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442382 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442383 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442384 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442385 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442386 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442387 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442388 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442389 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442390 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442391 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442392 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442393 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442394 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442395 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442396 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442397 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442398 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442399 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442400 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442401 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442402 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442403 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442404 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442405 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442406 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442407 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442408 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442409 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442410 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442411 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442412 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442413 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442414 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442415 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442416 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442417 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442418 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442419 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442420 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442421 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442422 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442423 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442424 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442425 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442426 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442427 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442428 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442429 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442430 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442431 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442432 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442433 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442434 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442435 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442436 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442437 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442438 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442439 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442440 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442441 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442442 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442443 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442444 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442445 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442446 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442447 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442448 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442449 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442450 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442451 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442452 0.000000 0.600000 1.000000 1.000000 -20.200000
65 1538442453 0.000000 0.600000 1.000000 1.000000 -20.200000
